,song_id,fullname,starttime,endtime,chord_id,duration,tone,majmin
1258,920,C:(1),296.13247,296.521695,1258,0.38922500000001037,C,
1259,920,B:(1),296.521695,296.908321,1259,0.3866259999999784,B,
1260,920,Bb:7,296.908321,299.41607700000003,1260,2.507756000000029,Bb,
1261,920,A:aug,299.41607700000003,301.923832,1261,2.5077549999999746,A,
1262,920,D:min,301.923832,303.154489,1262,1.2306570000000079,D,min
1263,920,D:min/2,303.154489,304.443197,1263,1.2887079999999855,D,
1264,920,D:min/b3,304.443197,305.743514,1264,1.3003170000000068,D,
1265,920,D:min/4,305.743514,306.579433,1265,0.8359189999999899,D,
1266,920,D:min/5,306.579433,307.009002,1266,0.42956900000001497,D,
1267,920,E:9,307.009002,308.67526000000004,1267,1.6662580000000276,E,
1268,920,C:(1),308.67526000000004,309.07421600000004,1268,0.3989559999999983,C,
1269,920,B:(1),309.07421600000004,309.505147,1269,0.43093099999998685,B,
1270,920,Bb:7,309.505147,311.96646200000004,1270,2.4613150000000132,Bb,
1271,920,A:aug,311.96646200000004,314.474217,1271,2.5077549999999746,A,
1272,920,D:min,314.474217,315.670045,1272,1.1958280000000059,D,min
1273,920,D:min/2,315.670045,316.923922,1273,1.2538769999999886,D,
1274,920,D:min/b3,316.923922,318.23585,1274,1.311928000000023,D,
1275,920,D:min/4,318.23585,319.025328,1275,0.7894779999999741,D,
1276,920,D:min/5,319.025328,319.431678,1276,0.4063499999999749,D,
1277,920,E:9,319.431678,321.08182200000005,1277,1.6501440000000684,E,
1278,920,C:(1),321.08182200000005,321.480778,1278,0.39895599999994147,C,
1279,920,B:(1),321.480778,321.881383,1279,0.4006050000000414,B,
1280,920,Bb:7,321.881383,324.389138,1280,2.5077549999999746,Bb,
1281,920,A:aug,324.389138,326.89689300000003,1281,2.5077550000000315,A,
1282,920,D:min,326.89689300000003,328.127551,1282,1.2306579999999485,D,min
1283,920,D:min/2,328.127551,329.393038,1283,1.2654870000000074,D,
1284,920,D:min/b3,329.393038,330.635306,1284,1.2422680000000241,D,
1285,920,D:min/4,330.635306,331.436394,1285,0.8010879999999929,D,
1286,920,D:min/5,331.436394,331.924013,1286,0.48761899999999514,D,
1287,920,E:9,331.924013,333.595421,1287,1.6714079999999853,E,
1288,920,C:(1),333.595421,333.984647,1288,0.38922600000000784,C,
1289,920,B:(1),333.984647,334.373718,1289,0.3890710000000013,B,
1290,920,Bb:7,334.373718,336.904693,1290,2.530975000000012,Bb,
1291,920,A:aug,336.904693,339.458888,1291,2.554194999999993,A,
1292,920,D:min,339.458888,340.643106,1292,1.1842179999999871,D,min
1293,920,D:min/2,340.643106,341.96664300000003,1293,1.3235370000000444,D,
1294,920,D:min/b3,341.96664300000003,343.220521,1294,1.253877999999986,D,
1295,920,D:min/4,343.220521,344.033219,1295,0.8126979999999548,D,
1296,920,D:min/5,344.033219,344.48600899999997,1296,0.45278999999999314,D,
1297,920,E:9,344.48600899999997,346.157673,1297,1.6716640000000211,E,
1298,920,C:(1),346.157673,346.546899,1298,0.38922600000000784,C,
1299,920,B:(1),346.546899,346.970544,1299,0.4236450000000218,B,
1300,920,Bb:7,346.970544,349.501519,1300,2.5309749999999553,Bb,
1301,920,A:aug,349.501519,352.090544,1301,2.589025000000049,A,
1302,920,D:min,352.090544,353.297981,1302,1.2074369999999703,D,min
1303,920,D:min/2,353.297981,354.691179,1303,1.393197999999984,D,
1304,920,D:min/b3,354.691179,355.863786,1304,1.1726070000000277,D,
1305,920,D:min/4,355.863786,356.68809500000003,1305,0.8243090000000279,D,
1306,920,D:min/5,356.68809500000003,357.082834,1306,0.39473899999995865,D,
1307,920,E:9,357.082834,358.69073399999996,1307,1.6078999999999724,E,
1308,920,C:(1),358.69073399999996,359.109151,1308,0.41841700000003357,C,
1309,920,B:(1),359.109151,359.497709,1309,0.3885579999999891,B,
1310,920,Bb:7,359.497709,362.005464,1310,2.5077550000000315,Bb,
1311,920,A:aug,362.005464,364.54804900000005,1311,2.542585000000031,A,
1312,920,D:min,364.54804900000005,365.801927,1312,1.2538779999999292,D,min
1313,920,D:min/2,365.801927,367.09063399999997,1313,1.288706999999988,D,
1314,920,D:min/b3,367.09063399999997,368.309682,1314,1.2190480000000434,D,
1315,920,D:min/4,368.309682,369.13399,1315,0.8243079999999736,D,
1316,920,D:min/5,369.13399,369.56356,1316,0.42957000000001244,D,
1317,920,E:9,369.56356,371.25298599999996,1317,1.689425999999969,E,
1318,920,C:(1),371.25298599999996,371.63248,1318,0.3794940000000224,C,
1319,920,B:(1),371.63248,372.059705,1319,0.4272250000000213,B,
1320,920,Bb:7,372.059705,374.53263,1320,2.472924999999975,Bb,
1321,920,A:aug,374.53263,377.168095,1321,2.6354650000000106,A,
1322,920,D:min,377.168095,378.387142,1322,1.2190469999999891,D,min
1323,920,D:min/2,378.387142,379.67585,1323,1.2887080000000424,D,
1324,920,D:min/b3,379.67585,380.952947,1324,1.2770969999999693,D,
1325,920,D:min/4,380.952947,381.754036,1325,0.8010889999999904,D,
1326,920,D:min/5,381.754036,382.241655,1326,0.48761899999999514,D,
1327,920,E:9,382.241655,383.951467,1327,1.7098119999999994,E,
1328,920,C:(1),383.951467,384.379615,1328,0.4281480000000215,C,
1329,920,B:(1),384.379615,384.79585,1329,0.41623499999997193,B,
1330,920,Bb:7,384.79585,387.29199500000004,1330,2.4961450000000696,Bb,
1331,920,A:aug,387.29199500000004,389.78814,1331,2.496144999999956,A,
1332,920,D:min,389.78814,391.146507,1332,1.358366999999987,D,min
1333,920,D:min/2,391.146507,392.388775,1333,1.2422680000000241,D,
1334,920,D:min/b3,392.388775,393.665873,1334,1.2770979999999668,D,
1335,920,D:min/4,393.665873,394.53662099999997,1335,0.8707479999999919,D,
1336,920,D:min/5,394.53662099999997,395.01263,1336,0.4760090000000332,D,
1337,920,E:9,395.01263,396.62075600000003,1337,1.608126000000027,E,
1338,920,C:(1),396.62075600000003,397.068365,1338,0.4476089999999431,C,
1339,920,B:(1),397.068365,397.439115,1339,0.37075000000004366,B,
1340,920,Bb:7,397.439115,399.92365,1340,2.484534999999994,Bb,
1341,920,A:aug,399.92365,402.501065,1341,2.5774149999999736,A,
1342,920,D:min,402.501065,403.731723,1342,1.2306580000000054,D,min
1343,920,D:min/2,403.731723,405.04365,1343,1.3119270000000256,D,
1344,920,D:min/b3,405.04365,406.274308,1344,1.2306580000000054,D,
1345,920,D:min/4,406.274308,407.135657,1345,0.8613489999999615,D,
1346,920,D:min/5,407.135657,407.516575,1346,0.3809180000000083,D,
1347,920,E:9,407.516575,409.270584,1347,1.7540089999999964,E,
1348,920,C:(1),409.270584,409.66954,1348,0.3989559999999983,C,
1349,920,B:(1),409.66954,410.05916,1349,0.38962000000003627,B,
1350,920,Bb:7,410.05916,412.636575,1350,2.5774149999999736,Bb,
1351,920,A:aug,412.636575,415.20238,1351,2.5658050000000117,A,
1352,920,D:min,415.20238,416.421428,1352,1.2190479999999866,D,min
1353,920,D:min/2,416.421428,417.756575,1353,1.3351470000000063,D,
1354,920,D:min/b3,417.756575,419.010453,1354,1.253877999999986,D,
1355,920,D:min/4,419.010453,419.89281100000005,1355,0.8823580000000675,D,
1356,920,D:min/5,419.89281100000005,420.3456,1356,0.4527889999999388,D,
1357,920,E:9,420.3456,422.08583200000004,1357,1.7402320000000486,E,
1358,920,C:(1),422.08583200000004,422.50425,1358,0.4184179999999742,C,
1359,920,B:(1),422.50425,422.911405,1359,0.40715499999998883,B,
1360,920,Bb:7,422.911405,425.44237999999996,1360,2.5309749999999553,Bb,
1361,920,A:aug,425.44237999999996,428.01979500000004,1361,2.5774150000000873,A,
1362,920,D:min,428.01979500000004,429.285283,1362,1.265487999999948,D,min
1363,920,D:min/2,429.285283,430.56237999999996,1363,1.2770969999999693,D,
1364,920,D:min/b3,430.56237999999996,431.816258,1364,1.253878000000043,D,
1365,920,D:min/4,431.816258,432.59412599999996,1365,0.7778679999999554,D,
1366,920,D:min/5,432.59412599999996,433.03530599999993,1366,0.44117999999997437,D,
1367,920,E:9,433.03530599999993,434.784313,1367,1.7490070000000628,E,
1368,920,C:(1),434.784313,435.20273099999997,1368,0.4184179999999742,C,
1369,920,B:(1),435.20273099999997,435.624331,1369,0.4216000000000122,B,
1370,920,Bb:7,435.624331,438.201746,1370,2.5774150000000304,Bb,
1371,920,A:aug,438.201746,440.697891,1371,2.4961450000000127,A,
1372,920,D:min,440.697891,441.96337800000003,1372,1.2654870000000074,D,min
1373,920,D:min/2,441.96337800000003,443.22886600000004,1373,1.2654880000000048,D,
1374,920,D:min/b3,443.22886600000004,444.564013,1374,1.3351469999999495,D,
1375,920,D:min/4,444.564013,445.365102,1375,0.8010889999999904,D,
1376,920,D:min/5,445.365102,445.81789100000003,1376,0.4527890000000525,D,
1377,920,E:9,445.81789100000003,447.45360199999993,1377,1.635710999999901,E,
1378,920,C:(1),447.45360199999993,447.920673,1378,0.4670710000000895,C,
1379,920,B:(1),447.920673,448.360476,1379,0.4398029999999835,B,
1380,920,Bb:7,448.360476,450.856621,1380,2.4961450000000127,Bb,
1381,920,A:aug,450.856621,453.445646,1381,2.5890249999999924,A,
1382,920,D:min,453.445646,454.734353,1382,1.288706999999988,D,min
1383,920,D:min/2,454.734353,456.04628099999996,1383,1.3119279999999662,D,
1384,920,D:min/b3,456.04628099999996,457.276938,1384,1.2306570000000079,D,
1385,920,D:min/4,457.276938,458.147687,1385,0.8707490000000462,D,
1386,920,D:min/5,458.147687,458.623696,1386,0.47600899999997637,D,
1387,920,E:9,458.623696,460.327235,1387,1.703538999999978,E,
1388,920,C:(1),460.327235,460.71646,1388,0.38922500000001037,C,
1389,920,B:(1),460.71646,461.13145099999997,1389,0.41499099999998634,B,
1390,920,Bb:7,461.13145099999997,463.650816,1390,2.5193650000000503,Bb,
1391,920,A,463.650816,464.089225,1391,0.43840899999997873,A,maj
1392,920,N,464.089225,467.173878,1392,3.084653000000003,N,
1393,865,N,0.0,0.440395,1393,0.440395,N,
1394,865,F:maj(9)/5,0.440395,4.638751999999999,1394,4.198357,F,
1395,865,C,4.638751999999999,6.693718,1395,2.0549660000000003,C,maj
1396,865,F:maj(9)/5,6.693718,8.771904,1396,2.0781859999999996,F,
1397,865,G,8.771904,12.094553,1397,3.322649,G,maj
1398,865,C/5,12.094553,12.836818,1398,0.7422649999999997,C,
1399,865,G,12.836818,16.177011,1399,3.340193000000001,G,maj
1400,865,C/5,16.177011,16.853782,1400,0.6767709999999987,C,
1401,865,G,16.853782,18.163660999999998,1401,1.3098789999999987,G,maj
1402,865,C/5,18.163660999999998,18.862264,1402,0.6986030000000021,C,
1403,865,G,18.862264,20.193974,1403,1.331710000000001,G,maj
1404,865,C/5,20.193974,20.870746,1404,0.6767719999999997,C,
1405,865,G,20.870746,24.210938,1405,3.3401919999999983,G,maj
1406,865,C/5,24.210938,24.840113,1406,0.629175,C,
1407,865,C,24.840113,26.837028999999998,1407,1.9969159999999988,C,maj
1408,865,D:min7(4)/5,26.837028999999998,28.810725,1408,1.973696000000004,D,
1409,865,E:min7,28.810725,30.819251,1409,2.008526,E,
1410,865,F:maj(9)/6,30.819251,32.816167,1410,1.9969159999999988,F,
1411,865,C,32.816167,34.847913,1411,2.0317459999999983,C,maj
1412,865,D:min7(4)/5,34.847913,36.78678,1412,1.938867000000002,D,
1413,865,E:min7,36.78678,38.806915999999994,1413,2.0201359999999937,E,
1414,865,F:maj(9),38.806915999999994,40.792221999999995,1414,1.9853060000000013,F,
1415,865,G,40.792221999999995,44.099274,1415,3.307052000000006,G,maj
1416,865,C/5,44.099274,44.776045,1416,0.6767710000000022,C,
1417,865,G,44.776045,46.042262,1417,1.2662169999999975,G,maj
1418,865,C/5,46.042262,46.740864,1418,0.698602000000001,C,
1419,865,G,46.740864,48.050744,1419,1.3098799999999997,G,maj
1420,865,C/5,48.050744,48.662021,1420,0.6112770000000012,C,
1421,865,G,48.662021,49.9719,1421,1.3098789999999951,G,maj
1422,865,C/5,49.9719,50.648671,1422,0.6767710000000022,C,
1423,865,G,50.648671,51.936719000000004,1423,1.2880480000000034,G,maj
1424,865,C/5,51.936719000000004,52.613490000000006,1424,0.6767710000000022,C,
1425,865,G,52.613490000000006,53.836043999999994,1425,1.2225539999999882,G,maj
1426,865,C/5,53.836043999999994,54.556478000000006,1426,0.7204340000000116,C,
1427,865,G,54.556478000000006,55.822694999999996,1427,1.2662169999999904,G,maj
1428,865,C/5,55.822694999999996,56.499466000000005,1428,0.6767710000000093,C,
1429,865,G,56.499466000000005,57.80934499999999,1429,1.309878999999988,G,maj
1430,865,C/5,57.80934499999999,58.486116,1430,0.6767710000000093,C,
1431,865,G,58.486116,59.75233299999999,1431,1.2662169999999904,G,maj
1432,865,C/5,59.75233299999999,60.424693000000005,1432,0.6723600000000118,C,
1433,865,C,60.424693000000005,62.39839,1433,1.9736969999999943,C,maj
1434,865,D:min7(4)/b7,62.39839,64.383696,1434,1.9853060000000013,D,
1435,865,E:min7,64.383696,66.28773199999999,1435,1.9040359999999907,E,
1436,865,F:maj(9)/6,66.28773199999999,68.226598,1436,1.9388660000000044,F,
1437,865,C,68.226598,70.31639399999999,1437,2.0897959999999927,C,maj
1438,865,D:min7(4)/b7,70.31639399999999,72.17399,1438,1.8575960000000151,D,
1439,865,E:min7,72.17399,74.12446700000001,1439,1.9504770000000065,E,
1440,865,F:maj(9),74.12446700000001,76.132993,1440,2.008525999999989,F,
1441,865,F,76.132993,76.585782,1441,0.45278899999999567,F,maj
1442,865,C/3,76.585782,77.108231,1442,0.5224490000000088,C,
1443,865,F,77.108231,77.56102,1443,0.45278899999999567,F,maj
1444,865,C/3,77.56102,78.06481099999999,1444,0.5037909999999926,C,
1445,865,F,78.06481099999999,78.53625799999999,1445,0.47144699999999773,F,maj
1446,865,C/3,78.53625799999999,79.023877,1446,0.48761900000000935,C,
1447,865,F,79.023877,79.523106,1447,0.4992289999999997,F,maj
1448,865,C/4,79.523106,80.022335,1448,0.4992289999999997,C,
1449,865,C,80.022335,82.019251,1449,1.9969159999999988,C,maj
1450,865,D:min7(4)/b7,82.019251,83.958117,1450,1.9388660000000044,D,
1451,865,E:min7/b3,83.958117,85.908594,1451,1.9504769999999922,E,
1452,865,F:maj(9),85.908594,87.85906999999999,1452,1.9504759999999948,F,
1453,865,C,87.85906999999999,89.809546,1453,1.950476000000009,C,maj
1454,865,D:min7(4)/b7,89.809546,91.806462,1454,1.9969159999999988,D,
1455,865,E:min7/b3,91.806462,93.768548,1455,1.9620859999999993,E,
1456,865,F:maj(9),93.768548,95.742244,1456,1.973696000000004,F,
1457,865,G,95.742244,117.31358200000001,1457,21.57133800000001,G,maj
1458,865,C,117.31358200000001,119.213027,1458,1.8994449999999858,C,maj
1459,865,D:min7(4)/b7,119.213027,121.168095,1459,1.9550679999999971,D,
1460,865,E:min7/b3,121.168095,123.153401,1460,1.9853060000000085,E,
1461,865,F:maj(9),123.153401,125.069047,1461,1.9156459999999953,F,
1462,865,C,125.069047,127.054353,1462,1.9853060000000085,C,maj
1463,865,D:min7(4)/b7,127.054353,128.99321899999998,1463,1.938865999999976,D,
1464,865,E:min7/b3,128.99321899999998,130.978526,1464,1.985307000000006,E,
1465,865,F:maj(9),130.978526,132.94061200000002,1465,1.9620860000000278,F,
1466,865,F,132.94061200000002,133.449451,1466,0.5088389999999947,F,maj
1467,865,C/3,133.449451,133.93753999999998,1467,0.4880889999999738,C,
1468,865,F,133.93753999999998,134.397083,1468,0.4595430000000249,F,maj
1469,865,C/3,134.397083,134.91406899999998,1469,0.5169859999999744,C,
1470,865,F,134.91406899999998,135.37123400000002,1470,0.4571650000000318,F,maj
1471,865,C/5,135.37123400000002,135.871449,1471,0.5002149999999972,C,
1472,865,F/3,135.871449,136.35394499999998,1472,0.48249599999996917,F,
1473,865,G/3,136.35394499999998,136.90542,1473,0.5514750000000106,G,
1474,865,C,136.90542,138.80365,1474,1.8982300000000123,C,maj
1475,865,D:min7(4)/b7,138.80365,140.754126,1475,1.950476000000009,D,
1476,865,E:min7/b3,140.754126,142.704603,1476,1.950476999999978,E,
1477,865,F:maj(9),142.704603,144.678299,1477,1.973696000000018,F,
1478,865,C,144.678299,146.651995,1478,1.9736959999999897,C,maj
1479,865,D:min7(4)/b7,146.651995,148.660521,1479,2.008525999999989,D,
1480,865,E:min7/b3,148.660521,150.587777,1480,1.9272559999999999,E,
1481,865,F:maj(9),150.587777,152.561473,1481,1.973696000000018,F,
1482,865,F,152.561473,152.967823,1482,0.4063500000000033,F,maj
1483,865,C/3,152.967823,153.525102,1483,0.5572789999999941,C,
1484,865,F,153.525102,154.001111,1484,0.4760090000000048,F,maj
1485,865,C/3,154.001111,154.51195,1485,0.5108390000000043,C,
1486,865,F,154.51195,154.953129,1486,0.4411789999999769,F,maj
1487,865,C/3,154.953129,155.452358,1487,0.4992290000000139,C,
1488,865,F,155.452358,155.976441,1488,0.5240829999999903,F,maj
1489,865,G/3,155.976441,156.439206,1489,0.46276500000001874,G,
1490,865,C,156.439206,157.98694,1490,1.5477339999999913,C,maj
1491,865,G:(1),157.98694,167.005465,1491,9.018524999999983,G,
1492,865,N,167.005465,167.88898,1492,0.8835150000000169,N,
1493,918,N,0.0,0.440395,1493,0.440395,N,
1494,918,E:aug,0.440395,2.7955509999999997,1494,2.3551559999999996,E,
1495,918,A,2.7955509999999997,7.1803539999999995,1495,4.384803,A,maj
1496,918,E,7.1803539999999995,11.302878999999999,1496,4.1225249999999996,E,maj
1497,918,F#:min,11.302878999999999,15.447641,1497,4.144762000000002,F#,min
1498,918,D,15.447641,19.627233,1498,4.1795919999999995,D,maj
1499,918,B:min,19.627233,21.670589,1499,2.0433559999999993,B,min
1500,918,E,21.670589,23.795215,1500,2.1246259999999992,E,maj
1501,918,B:min,23.795215,25.850181,1501,2.0549660000000003,B,min
1502,918,E,25.850181,28.009636999999998,1502,2.1594559999999987,E,maj
1503,918,A,28.009636999999998,29.925283,1503,1.9156460000000024,A,maj
1504,918,D,29.925283,31.898978999999997,1504,1.9736959999999968,D,maj
1505,918,A,31.898978999999997,33.826235,1505,1.9272559999999999,A,maj
1506,918,E,33.826235,35.962471,1506,2.136236000000004,E,maj
1507,918,A,35.962471,40.142063,1507,4.1795919999999995,A,maj
1508,918,E,40.142063,44.286825,1508,4.144762,E,maj
1509,918,F#:min,44.286825,48.466417,1509,4.1795919999999995,F#,min
1510,918,D,48.466417,52.587959,1510,4.121541999999998,D,maj
1511,918,B:min,52.587959,54.66614499999999,1511,2.078185999999995,B,min
1512,918,E,54.66614499999999,56.755941,1512,2.089796000000007,E,maj
1513,918,B:min,56.755941,58.868956000000004,1513,2.1130150000000043,B,min
1514,918,E,58.868956000000004,60.935531999999995,1514,2.0665759999999906,E,maj
1515,918,A,60.935531999999995,62.932448,1515,1.996916000000006,A,maj
1516,918,D,62.932448,64.871315,1516,1.9388669999999948,D,maj
1517,918,A,64.871315,66.786961,1517,1.9156460000000095,A,maj
1518,918,A:7,66.786961,68.714217,1518,1.9272559999999999,A,
1519,918,D,68.714217,72.777709,1519,4.0634919999999966,D,maj
1520,918,F:7,72.777709,76.934081,1520,4.156372000000005,F,
1521,918,A,76.934081,85.142335,1521,8.208253999999997,A,maj
1522,918,B,85.142335,93.362199,1522,8.219864000000001,B,maj
1523,918,E,93.362199,95.417165,1523,2.054965999999993,E,maj
1524,918,F:7,95.417165,97.437301,1524,2.020136000000008,F,
1525,918,E,97.437301,99.47184,1525,2.034538999999995,E,maj
1526,918,E:aug,99.47184,101.582063,1526,2.110223000000005,E,
1527,918,A,101.582063,105.912585,1527,4.330522000000002,A,maj
1528,918,E,105.912585,110.12700600000001,1528,4.2144210000000015,E,maj
1529,918,F#:min,110.12700600000001,114.34142800000001,1529,4.214421999999999,F#,min
1530,918,D,114.34142800000001,118.48619,1530,4.144761999999986,D,maj
1531,918,B:min,118.48619,120.58759599999999,1531,2.101405999999997,B,min
1532,918,E,120.58759599999999,122.747052,1532,2.159456000000006,E,maj
1533,918,B:min,122.747052,124.84845800000001,1533,2.1014060000000114,B,min
1534,918,E,124.84845800000001,126.961473,1534,2.11301499999999,E,maj
1535,918,A,126.961473,128.94678000000002,1535,1.9853070000000201,A,maj
1536,918,D,128.94678000000002,130.932086,1536,1.98530599999998,D,maj
1537,918,A,130.932086,132.882562,1537,1.950476000000009,A,maj
1538,918,A:7,132.882562,134.821428,1538,1.9388659999999902,A,
1539,918,D,134.821428,138.98941000000002,1539,4.167982000000023,D,maj
