,song_id,fullname,starttime,endtime,chord_id,duration,id
8755,850,Ab:min7,116.61407399999999,116.664864,332,0.05079000000000633,8755
8756,850,Ab:min7,116.664864,116.71565399999999,332,0.05078999999999212,8756
8757,850,Ab:min7,116.71565399999999,116.76644399999999,332,0.05079000000000633,8757
8758,850,Ab:min7,116.76644399999999,116.81723399999998,332,0.05078999999999212,8758
8759,850,Ab:min7,116.81723399999998,116.86802399999999,332,0.05079000000000633,8759
8760,850,Ab:min7,116.86802399999999,116.91881399999998,332,0.05078999999999212,8760
8761,850,Ab:min7,116.91881399999998,116.96960399999999,332,0.05079000000000633,8761
8762,850,Ab:min7,116.96960399999999,117.020394,332,0.05079000000000633,8762
8763,850,Ab:min7,117.020394,117.07118399999999,332,0.05078999999999212,8763
8764,850,Ab:min7,117.07118399999999,117.121974,332,0.05079000000000633,8764
8765,850,Ab:min7,117.121974,117.17276399999999,332,0.05078999999999212,8765
8766,850,Ab:min7,117.17276399999999,117.223554,332,0.05079000000000633,8766
8767,850,Ab:min7,117.223554,117.27434399999999,332,0.05078999999999212,8767
8768,850,Ab:min7,117.27434399999999,117.32513399999999,332,0.05079000000000633,8768
8769,850,Ab:min7,117.32513399999999,117.37592399999998,332,0.05078999999999212,8769
8770,850,Ab:min7,117.37592399999998,117.42671399999999,332,0.05079000000000633,8770
8771,850,Ab:min7,117.42671399999999,117.477504,332,0.05079000000000633,8771
8772,850,Ab:min7,117.477504,117.52829399999999,332,0.05078999999999212,8772
8773,850,Ab:min7,117.52829399999999,117.579084,332,0.05079000000000633,8773
8774,850,Ab:min7,117.579084,117.62987399999999,332,0.05078999999999212,8774
8775,850,Ab:min7,117.62987399999999,117.680664,332,0.05079000000000633,8775
8776,850,Ab:min7,117.680664,117.73145399999999,332,0.05078999999999212,8776
8777,850,Ab:min7,117.73145399999999,117.78224399999999,332,0.05079000000000633,8777
8778,850,Ab:min7,117.78224399999999,117.83303399999998,332,0.05078999999999212,8778
8779,850,Ab:min7,117.83303399999998,117.88382399999999,332,0.05079000000000633,8779
8780,850,Ab:min7,117.88382399999999,117.934614,332,0.05079000000000633,8780
8781,850,Ab:min7,117.934614,117.98540399999999,332,0.05078999999999212,8781
8782,850,Ab:min7,117.98540399999999,118.036194,332,0.05079000000000633,8782
8783,850,Ab:min7,118.036194,118.08698399999999,332,0.05078999999999212,8783
8784,850,Ab:min7,118.08698399999999,118.137774,332,0.05079000000000633,8784
8785,850,Ab:min7,118.137774,118.18856399999999,332,0.05078999999999212,8785
8786,850,Ab:min7,118.18856399999999,118.23935399999999,332,0.05079000000000633,8786
8787,850,Ab:min7,118.23935399999999,118.29014399999998,332,0.05078999999999212,8787
8788,850,Ab:min7,118.29014399999998,118.34093399999999,332,0.05079000000000633,8788
8789,850,Ab:min7,118.34093399999999,118.391724,332,0.05079000000000633,8789
8790,850,Ab:min7,118.391724,118.44251399999999,332,0.05078999999999212,8790
8791,850,Ab:min7,118.44251399999999,118.493304,332,0.05079000000000633,8791
8792,850,Ab:min7,118.493304,118.54409399999999,332,0.05078999999999212,8792
8793,850,Ab:min7,118.54409399999999,118.594884,332,0.05079000000000633,8793
8794,850,Ab:min7,118.594884,118.64567399999999,332,0.05078999999999212,8794
8795,850,Ab:min7,118.64567399999999,118.69646399999999,332,0.05079000000000633,8795
8796,850,Ab:min7,118.69646399999999,118.74725399999998,332,0.05078999999999212,8796
8797,850,Ab:min7,118.74725399999998,118.79804399999999,332,0.05079000000000633,8797
8798,850,Ab:min7,118.79804399999999,118.84883399999998,332,0.05078999999999212,8798
8799,850,Eb:min,118.846099,118.896889,333,0.05079000000000633,8799
8800,850,Eb:min,118.896889,118.947679,333,0.05078999999999212,8800
8801,850,Eb:min,118.947679,118.998469,333,0.05079000000000633,8801
8802,850,Eb:min,118.998469,119.04925899999999,333,0.05078999999999212,8802
8803,850,Eb:min,119.04925899999999,119.100049,333,0.05079000000000633,8803
8804,850,Eb:min,119.100049,119.15083899999999,333,0.05078999999999212,8804
8805,850,Eb:min,119.15083899999999,119.201629,333,0.05079000000000633,8805
8806,850,Eb:min,119.201629,119.25241899999999,333,0.05078999999999212,8806
8807,850,Eb:min,119.25241899999999,119.303209,333,0.05079000000000633,8807
8808,850,Eb:min,119.303209,119.353999,333,0.05079000000000633,8808
8809,850,Eb:min,119.353999,119.404789,333,0.05078999999999212,8809
8810,850,Eb:min,119.404789,119.455579,333,0.05079000000000633,8810
8811,850,Eb:min,119.455579,119.50636899999999,333,0.05078999999999212,8811
8812,850,Eb:min,119.50636899999999,119.557159,333,0.05079000000000633,8812
8813,850,Eb:min,119.557159,119.60794899999999,333,0.05078999999999212,8813
8814,850,Eb:min,119.60794899999999,119.658739,333,0.05079000000000633,8814
8815,850,Eb:min,119.658739,119.70952899999999,333,0.05078999999999212,8815
8816,850,Eb:min,119.70952899999999,119.760319,333,0.05079000000000633,8816
8817,850,Eb:min,119.760319,119.811109,333,0.05079000000000633,8817
8818,850,Eb:min,119.811109,119.861899,333,0.05078999999999212,8818
8819,850,Eb:min,119.861899,119.912689,333,0.05079000000000633,8819
8820,850,Eb:min,119.912689,119.96347899999999,333,0.05078999999999212,8820
8821,850,Eb:min,119.96347899999999,120.014269,333,0.05079000000000633,8821
8822,850,Eb:min,120.014269,120.06505899999999,333,0.05078999999999212,8822
8823,850,Eb:min,120.06505899999999,120.115849,333,0.05079000000000633,8823
8824,850,Eb:min,120.115849,120.16663899999999,333,0.05078999999999212,8824
8825,850,Eb:min,120.16663899999999,120.217429,333,0.05079000000000633,8825
8826,850,Eb:min,120.217429,120.268219,333,0.05079000000000633,8826
8827,850,Eb:min,120.268219,120.319009,333,0.05078999999999212,8827
8828,850,Eb:min,120.319009,120.369799,333,0.05079000000000633,8828
8829,850,Eb:min,120.369799,120.42058899999999,333,0.05078999999999212,8829
8830,850,Eb:min,120.42058899999999,120.471379,333,0.05079000000000633,8830
8831,850,Eb:min,120.471379,120.52216899999999,333,0.05078999999999212,8831
8832,850,Eb:min,120.52216899999999,120.572959,333,0.05079000000000633,8832
8833,850,Eb:min,120.572959,120.62374899999999,333,0.05078999999999212,8833
8834,850,Eb:min,120.62374899999999,120.674539,333,0.05079000000000633,8834
8835,850,Eb:min,120.674539,120.725329,333,0.05079000000000633,8835
8836,850,Eb:min,120.725329,120.776119,333,0.05078999999999212,8836
8837,850,Eb:min,120.776119,120.826909,333,0.05079000000000633,8837
8838,850,Eb:min,120.826909,120.87769899999999,333,0.05078999999999212,8838
8839,850,Eb:min,120.87769899999999,120.928489,333,0.05079000000000633,8839
8840,850,Eb:min,120.928489,120.97927899999999,333,0.05078999999999212,8840
8841,850,Eb:min,120.97927899999999,121.030069,333,0.05079000000000633,8841
8842,850,Eb:min,121.030069,121.08085899999999,333,0.05078999999999212,8842
8843,850,Eb:min,121.08085899999999,121.131649,333,0.05079000000000633,8843
8844,850,Eb:min,121.131649,121.18243899999999,333,0.05078999999999212,8844
8845,850,Eb:min,121.18243899999999,121.233229,333,0.05079000000000633,8845
8846,850,Eb:min,121.233229,121.284019,333,0.05079000000000633,8846
8847,850,Eb:min,121.284019,121.33480899999999,333,0.05078999999999212,8847
8848,850,Eb:min,121.33480899999999,121.385599,333,0.05079000000000633,8848
8849,850,Eb:min,121.385599,121.43638899999999,333,0.05078999999999212,8849
8850,850,Eb:min,121.43638899999999,121.487179,333,0.05079000000000633,8850
8851,850,Eb:min,121.487179,121.53796899999999,333,0.05078999999999212,8851
8852,850,Eb:min,121.53796899999999,121.588759,333,0.05079000000000633,8852
8853,850,Eb:min,121.588759,121.63954899999999,333,0.05078999999999212,8853
8854,850,Eb:min,121.63954899999999,121.690339,333,0.05079000000000633,8854
8855,850,Eb:min,121.690339,121.741129,333,0.05079000000000633,8855
8856,850,Eb:min,121.741129,121.791919,333,0.05078999999999212,8856
8857,850,Eb:min,121.791919,121.842709,333,0.05079000000000633,8857
8858,850,Eb:min,121.842709,121.89349899999999,333,0.05078999999999212,8858
8859,850,Eb:min,121.89349899999999,121.944289,333,0.05079000000000633,8859
8860,850,Eb:min,121.944289,121.99507899999999,333,0.05078999999999212,8860
8861,850,Eb:min,121.99507899999999,122.045869,333,0.05079000000000633,8861
8862,850,Eb:min,122.045869,122.09665899999999,333,0.05078999999999212,8862
8863,850,Eb:min,122.09665899999999,122.147449,333,0.05079000000000633,8863
8864,850,Eb:min,122.147449,122.198239,333,0.05079000000000633,8864
8865,850,Eb:min,122.198239,122.249029,333,0.05078999999999212,8865
8866,850,Eb:min,122.249029,122.299819,333,0.05079000000000633,8866
8867,850,Eb:min,122.299819,122.35060899999999,333,0.05078999999999212,8867
8868,850,Eb:min,122.35060899999999,122.401399,333,0.05079000000000633,8868
8869,850,Eb:min,122.401399,122.45218899999999,333,0.05078999999999212,8869
8870,850,Eb:min,122.45218899999999,122.502979,333,0.05079000000000633,8870
8871,850,Eb:min,122.502979,122.55376899999999,333,0.05078999999999212,8871
8872,850,Eb:min,122.55376899999999,122.604559,333,0.05079000000000633,8872
8873,850,Eb:min,122.604559,122.655349,333,0.05079000000000633,8873
8874,850,Eb:min,122.655349,122.706139,333,0.05078999999999212,8874
8875,850,Eb:min,122.706139,122.756929,333,0.05079000000000633,8875
8876,850,Eb:min,122.756929,122.80771899999999,333,0.05078999999999212,8876
8877,850,Eb:min,122.80771899999999,122.858509,333,0.05079000000000633,8877
8878,850,Eb:min,122.858509,122.90929899999999,333,0.05078999999999212,8878
8879,850,Eb:min,122.90929899999999,122.960089,333,0.05079000000000633,8879
8880,850,Eb:min,122.960089,123.01087899999999,333,0.05078999999999212,8880
8881,850,Eb:min,123.01087899999999,123.061669,333,0.05079000000000633,8881
8882,850,Eb:min,123.061669,123.112459,333,0.05079000000000633,8882
8883,850,Eb:min,123.112459,123.163249,333,0.05078999999999212,8883
8884,850,Eb:min,123.163249,123.214039,333,0.05079000000000633,8884
8885,850,Eb:min,123.214039,123.26482899999999,333,0.05078999999999212,8885
8886,850,Eb:min,123.26482899999999,123.315619,333,0.05079000000000633,8886
8887,850,Eb:min,123.315619,123.36640899999999,333,0.05078999999999212,8887
8888,850,Eb:min,123.36640899999999,123.417199,333,0.05079000000000633,8888
8889,850,Eb:min,123.417199,123.46798899999999,333,0.05078999999999212,8889
8890,850,Eb:min,123.46798899999999,123.518779,333,0.05079000000000633,8890
8891,850,Db:min,123.52492,123.57571,334,0.05079000000000633,8891
8892,850,Db:min,123.57571,123.6265,334,0.05078999999999212,8892
8893,850,Db:min,123.6265,123.67729,334,0.05079000000000633,8893
8894,850,Db:min,123.67729,123.72807999999999,334,0.05078999999999212,8894
8895,850,Db:min,123.72807999999999,123.77887,334,0.05079000000000633,8895
8896,850,Db:min,123.77887,123.82965999999999,334,0.05078999999999212,8896
8897,850,Db:min,123.82965999999999,123.88045,334,0.05079000000000633,8897
8898,850,Db:min,123.88045,123.93123999999999,334,0.05078999999999212,8898
8899,850,Db:min,123.93123999999999,123.98203,334,0.05079000000000633,8899
8900,850,Db:min,123.98203,124.03282,334,0.05079000000000633,8900
8901,850,Db:min,124.03282,124.08361,334,0.05078999999999212,8901
8902,850,Db:min,124.08361,124.1344,334,0.05079000000000633,8902
8903,850,Db:min,124.1344,124.18518999999999,334,0.05078999999999212,8903
8904,850,Db:min,124.18518999999999,124.23598,334,0.05079000000000633,8904
8905,850,Db:min,124.23598,124.28676999999999,334,0.05078999999999212,8905
8906,850,Db:min,124.28676999999999,124.33756,334,0.05079000000000633,8906
8907,850,Db:min,124.33756,124.38834999999999,334,0.05078999999999212,8907
8908,850,Db:min,124.38834999999999,124.43914,334,0.05079000000000633,8908
8909,850,Db:min,124.43914,124.48993,334,0.05079000000000633,8909
8910,850,Db:min,124.48993,124.54072,334,0.05078999999999212,8910
8911,850,Db:min,124.54072,124.59151,334,0.05079000000000633,8911
8912,850,Db:min,124.59151,124.64229999999999,334,0.05078999999999212,8912
8913,850,Db:min,124.64229999999999,124.69309,334,0.05079000000000633,8913
8914,850,Db:min,124.69309,124.74387999999999,334,0.05078999999999212,8914
8915,850,Db:min,124.74387999999999,124.79467,334,0.05079000000000633,8915
8916,850,Db:min,124.79467,124.84545999999999,334,0.05078999999999212,8916
8917,850,Db:min,124.84545999999999,124.89625,334,0.05079000000000633,8917
8918,850,Db:min,124.89625,124.94704,334,0.05079000000000633,8918
8919,850,Db:min,124.94704,124.99783,334,0.05078999999999212,8919
8920,850,Db:min,124.99783,125.04862,334,0.05079000000000633,8920
8921,850,Db:min,125.04862,125.09940999999999,334,0.05078999999999212,8921
8922,850,Db:min,125.09940999999999,125.1502,334,0.05079000000000633,8922
8923,850,Db:min,125.1502,125.20098999999999,334,0.05078999999999212,8923
8924,850,Db:min,125.20098999999999,125.25178,334,0.05079000000000633,8924
8925,850,Db:min,125.25178,125.30256999999999,334,0.05078999999999212,8925
8926,850,Db:min,125.30256999999999,125.35336,334,0.05079000000000633,8926
8927,850,Db:min,125.35336,125.40415,334,0.05079000000000633,8927
8928,850,Db:min,125.40415,125.45494,334,0.05078999999999212,8928
8929,850,Db:min,125.45494,125.50573,334,0.05079000000000633,8929
8930,850,Db:min,125.50573,125.55651999999999,334,0.05078999999999212,8930
8931,850,Db:min,125.55651999999999,125.60731,334,0.05079000000000633,8931
8932,850,Db:min,125.60731,125.65809999999999,334,0.05078999999999212,8932
8933,850,Db:min,125.65809999999999,125.70889,334,0.05079000000000633,8933
8934,850,Db:min,125.70889,125.75967999999999,334,0.05078999999999212,8934
8935,850,Db:min,125.75967999999999,125.81047,334,0.05079000000000633,8935
8936,850,Db:min,125.81047,125.86125999999999,334,0.05078999999999212,8936
8937,850,Eb:7,125.90496499999999,125.955755,335,0.05079000000000633,8937
8938,850,Eb:7,125.955755,126.00654499999999,335,0.05078999999999212,8938
8939,850,Eb:7,126.00654499999999,126.057335,335,0.05079000000000633,8939
8940,850,Eb:7,126.057335,126.10812499999999,335,0.05078999999999212,8940
8941,850,Eb:7,126.10812499999999,126.158915,335,0.05079000000000633,8941
8942,850,Eb:7,126.158915,126.20970499999999,335,0.05078999999999212,8942
8943,850,Eb:7,126.20970499999999,126.26049499999999,335,0.05079000000000633,8943
8944,850,Eb:7,126.26049499999999,126.31128499999998,335,0.05078999999999212,8944
8945,850,Eb:7,126.31128499999998,126.36207499999999,335,0.05079000000000633,8945
8946,850,Eb:7,126.36207499999999,126.412865,335,0.05079000000000633,8946
8947,850,Eb:7,126.412865,126.46365499999999,335,0.05078999999999212,8947
8948,850,Eb:7,126.46365499999999,126.514445,335,0.05079000000000633,8948
8949,850,Eb:7,126.514445,126.56523499999999,335,0.05078999999999212,8949
8950,850,Eb:7,126.56523499999999,126.616025,335,0.05079000000000633,8950
8951,850,Eb:7,126.616025,126.66681499999999,335,0.05078999999999212,8951
8952,850,Eb:7,126.66681499999999,126.71760499999999,335,0.05079000000000633,8952
8953,850,Eb:7,126.71760499999999,126.76839499999998,335,0.05078999999999212,8953
8954,850,Eb:7,126.76839499999998,126.81918499999999,335,0.05079000000000633,8954
8955,850,Eb:7,126.81918499999999,126.869975,335,0.05079000000000633,8955
8956,850,Eb:7,126.869975,126.92076499999999,335,0.05078999999999212,8956
8957,850,Eb:7,126.92076499999999,126.971555,335,0.05079000000000633,8957
8958,850,Eb:7,126.971555,127.02234499999999,335,0.05078999999999212,8958
8959,850,Eb:7,127.02234499999999,127.073135,335,0.05079000000000633,8959
8960,850,Eb:7,127.073135,127.12392499999999,335,0.05078999999999212,8960
8961,850,Eb:7,127.12392499999999,127.17471499999999,335,0.05079000000000633,8961
8962,850,Eb:7,127.17471499999999,127.22550499999998,335,0.05078999999999212,8962
8963,850,Eb:7,127.22550499999998,127.27629499999999,335,0.05079000000000633,8963
8964,850,Eb:7,127.27629499999999,127.327085,335,0.05079000000000633,8964
8965,850,Eb:7,127.327085,127.37787499999999,335,0.05078999999999212,8965
8966,850,Eb:7,127.37787499999999,127.428665,335,0.05079000000000633,8966
8967,850,Eb:7,127.428665,127.47945499999999,335,0.05078999999999212,8967
8968,850,Eb:7,127.47945499999999,127.530245,335,0.05079000000000633,8968
8969,850,Eb:7,127.530245,127.58103499999999,335,0.05078999999999212,8969
8970,850,Eb:7,127.58103499999999,127.63182499999999,335,0.05079000000000633,8970
8971,850,Eb:7,127.63182499999999,127.68261499999998,335,0.05078999999999212,8971
8972,850,Eb:7,127.68261499999998,127.73340499999999,335,0.05079000000000633,8972
8973,850,Eb:7,127.73340499999999,127.784195,335,0.05079000000000633,8973
8974,850,Eb:7,127.784195,127.83498499999999,335,0.05078999999999212,8974
8975,850,Eb:7,127.83498499999999,127.885775,335,0.05079000000000633,8975
8976,850,Eb:7,127.885775,127.93656499999999,335,0.05078999999999212,8976
8977,850,Eb:7,127.93656499999999,127.987355,335,0.05079000000000633,8977
8978,850,Eb:7,127.987355,128.038145,335,0.05078999999999212,8978
8979,850,Eb:7,128.038145,128.088935,335,0.05079000000000633,8979
8980,850,Eb:7,128.088935,128.139725,335,0.05079000000000633,8980
8981,850,Ab:min,128.157301,128.208091,336,0.05079000000000633,8981
8982,850,Ab:min,128.208091,128.258881,336,0.05079000000000633,8982
8983,850,Ab:min,128.258881,128.30967099999998,336,0.05078999999997791,8983
8984,850,Ab:min,128.30967099999998,128.360461,336,0.05079000000000633,8984
8985,850,Ab:min,128.360461,128.411251,336,0.05079000000000633,8985
8986,850,Ab:min,128.411251,128.462041,336,0.05079000000000633,8986
8987,850,Ab:min,128.462041,128.51283099999998,336,0.05078999999997791,8987
8988,850,Ab:min,128.51283099999998,128.56362099999998,336,0.05079000000000633,8988
8989,850,Ab:min,128.56362099999998,128.614411,336,0.05079000000000633,8989
8990,850,Ab:min,128.614411,128.665201,336,0.05079000000000633,8990
8991,850,Ab:min,128.665201,128.715991,336,0.05079000000000633,8991
8992,850,Ab:min,128.715991,128.76678099999998,336,0.05078999999997791,8992
